Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,17-Mar-2022,21-Apr-2022,CE,16550.00,-,-,-,1154.05,-,993.20,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17350.00,-,-,-,677.10,-,504.20,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,18150.00,-,-,-,355.05,-,211.25,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,14750.00,-,-,-,1668.25,-,2601.40,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,14800.00,-,-,-,1624.95,-,2552.35,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15750.00,-,-,-,1670.05,-,1650.85,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16600.00,-,-,-,1119.75,-,956.30,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17400.00,-,-,-,652.45,-,480.30,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,18200.00,-,-,-,339.70,-,199.55,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,14850.00,-,-,-,1582.05,-,2503.40,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15800.00,-,-,-,1731.55,-,1606.05,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16650.00,-,-,-,1086.05,-,920.90,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17450.00,-,-,-,628.50,-,457.20,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,14900.00,-,-,-,1539.60,-,2454.50,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15850.00,-,-,-,1689.80,-,1561.65,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16700.00,-,-,-,1052.90,-,886.20,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17500.00,300.80,376.65,300.00,361.90,363.80,361.90,15.00,133.82,2.57,800.00,200.00,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,14950.00,-,-,-,1497.60,-,2405.75,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15000.00,-,-,-,1456.05,-,2357.10,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15900.00,-,-,-,1648.45,-,1517.70,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16750.00,-,-,-,1020.35,-,852.25,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17550.00,-,-,-,582.35,-,413.30,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15050.00,-,-,-,1415.00,-,2308.55,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15950.00,-,-,-,1607.55,-,1474.15,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16000.00,-,-,-,1567.10,-,1431.05,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16800.00,-,-,-,988.40,-,819.00,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17600.00,-,-,-,560.20,-,392.50,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15100.00,-,-,-,1374.45,-,2260.20,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16050.00,-,-,-,1527.10,-,1388.45,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16850.00,-,-,-,957.05,-,786.50,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17650.00,-,-,-,538.65,-,372.45,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15150.00,-,-,-,1334.40,-,2212.00,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16100.00,-,-,-,481.15,481.15,1346.30,-,-,-,300.00,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16900.00,746.30,746.30,746.30,746.30,746.30,754.75,1.00,8.82,0.37,50.00,-50.00,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17700.00,-,-,-,517.70,-,353.20,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15200.00,-,-,-,1294.90,-,2163.90,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16150.00,-,-,-,1448.45,-,1304.70,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16950.00,-,-,-,896.10,-,723.80,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17750.00,-,-,-,497.35,-,334.65,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15250.00,-,-,-,1255.90,-,2116.05,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15300.00,-,-,-,1217.50,-,2068.40,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16200.00,-,-,-,1409.85,-,1263.60,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17000.00,580.00,689.20,580.00,680.00,680.00,693.60,14.00,123.43,4.43,800.00,-300.00,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17800.00,-,-,-,477.60,-,316.80,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,14350.00,-,-,-,1643.00,-,2996.35,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15350.00,-,-,-,1179.65,-,2020.90,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16250.00,-,-,-,1371.75,-,1223.10,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17050.00,-,-,-,837.65,-,664.20,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17850.00,-,-,-,458.40,-,299.70,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15150.00,-,-,-,1592.20,-,2254.55,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15200.00,-,-,-,1551.70,-,2207.95,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16050.00,-,-,-,942.10,-,1463.40,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16850.00,-,-,-,526.35,-,887.55,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,17650.00,-,-,-,262.75,-,474.50,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,14450.00,-,-,-,1554.65,-,2897.30,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,14500.00,-,-,-,1511.10,-,2847.85,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,15450.00,-,-,-,1106.30,-,1926.70,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,16350.00,-,-,-,1297.75,-,1143.80,-,-,-,-,-,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17150.00,781.65,781.65,781.65,781.65,781.65,607.70,1.00,8.97,0.40,50.00,50.00,-
NIFTY,17-Mar-2022,21-Apr-2022,CE,17950.00,-,-,-,421.75,-,267.55,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14950.00,-,-,-,1526.95,-,2423.85,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15650.00,-,-,-,920.00,920.00,1770.80,-,-,-,550.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16150.00,1241.95,1241.95,1241.95,1241.95,1241.95,1344.65,1.00,8.70,0.62,2200.00,-50.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16650.00,860.00,960.00,846.50,960.00,960.00,960.00,10.00,87.85,4.60,3650.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17150.00,532.05,631.90,521.00,603.20,603.30,603.20,39.00,345.59,11.16,7100.00,150.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17650.00,274.35,350.35,274.35,336.75,335.95,336.75,28.00,251.48,4.38,1850.00,500.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18650.00,57.75,70.90,53.05,70.90,70.90,70.90,13.00,121.64,0.41,500.00,500.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,19250.00,-,-,-,291.85,-,67.45,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15000.00,2302.25,2470.00,2289.55,2419.10,2412.00,2419.10,591.00,5141.23,708.73,133450.00,7600.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16200.00,1219.30,1377.00,1219.20,1332.40,1334.75,1332.40,64.00,559.54,41.14,19750.00,-1700.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16700.00,845.40,964.45,816.00,919.40,916.00,919.40,693.00,6093.07,306.52,67400.00,-11900.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17200.00,520.55,612.30,494.00,573.90,580.00,573.90,5204.00,46172.45,1418.05,111300.00,3200.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18150.00,148.45,161.40,123.90,157.10,161.40,157.10,44.00,402.42,3.12,1600.00,550.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18700.00,51.00,66.00,44.05,63.20,64.70,63.20,422.00,3957.42,11.72,10700.00,800.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15050.00,-,-,-,1215.45,1215.45,2327.90,-,-,-,200.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15700.00,1670.00,1770.00,1646.45,1770.00,1770.00,1726.35,8.00,69.61,6.81,3800.00,100.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16250.00,-,-,-,807.80,807.80,1265.15,-,-,-,4200.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17700.00,276.45,334.45,259.50,311.05,315.00,311.05,3685.00,33157.25,545.00,70800.00,25350.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18200.00,120.40,156.10,111.75,146.40,140.00,146.40,2464.00,22586.96,164.56,45350.00,22100.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18750.00,-,-,-,296.50,-,128.65,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,19300.00,22.95,24.05,17.10,21.30,22.00,21.30,924.00,8925.85,9.25,53200.00,3850.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15100.00,2201.00,2201.00,2201.00,2201.00,2201.00,2280.20,1.00,8.65,1.10,1850.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15750.00,-,-,-,1390.00,1390.00,1682.20,-,-,-,800.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16750.00,800.00,951.90,762.95,830.10,830.10,903.20,46.00,404.63,19.38,3050.00,-1250.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17250.00,480.00,575.55,463.10,553.40,555.40,553.40,105.00,932.55,26.93,3300.00,-50.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15150.00,-,-,-,1600.45,1600.45,2232.65,-,-,-,450.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16300.00,1170.90,1285.00,1138.80,1238.95,1239.20,1238.95,320.00,2802.23,194.23,23500.00,-8350.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16800.00,750.00,891.05,742.10,845.75,845.30,845.75,2183.00,19230.97,893.77,97050.00,-31350.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17750.00,247.10,305.00,244.25,285.65,294.95,285.65,94.00,846.95,12.70,2300.00,400.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18250.00,103.00,139.35,103.00,137.65,137.65,137.65,60.00,551.15,3.65,1650.00,1200.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18800.00,42.50,58.45,36.15,52.45,58.45,52.45,420.00,3957.95,9.95,16850.00,5300.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14350.00,2900.00,2900.00,2880.00,2880.00,2880.00,3009.65,2.00,17.24,2.89,100.00,100.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15200.00,2220.05,2220.05,2220.05,2220.05,2220.05,2220.05,2.00,17.42,2.22,1900.00,-50.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15800.00,1552.75,1736.75,1552.75,1683.10,1675.00,1683.10,64.00,558.31,52.71,36800.00,-1100.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17300.00,470.00,549.40,439.00,513.95,519.20,513.95,5270.00,46908.69,1323.19,101700.00,46400.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17800.00,236.65,292.00,222.60,269.20,271.05,269.20,4079.00,36824.66,521.56,65950.00,11050.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18300.00,111.00,132.35,92.60,125.25,120.80,125.25,1945.00,17908.25,111.50,29500.00,15600.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18850.00,-,-,-,273.45,-,113.65,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14400.00,-,-,-,1626.20,-,2960.40,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15250.00,-,-,-,1164.00,1164.00,2138.20,-,-,-,400.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15850.00,-,-,-,1312.70,1312.70,1595.15,-,-,-,550.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16350.00,-,-,-,898.35,898.35,1187.90,-,-,-,4300.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16850.00,764.10,806.80,691.25,797.60,797.60,838.70,13.00,114.59,5.07,3350.00,-300.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17350.00,420.05,510.80,420.00,489.25,490.00,489.25,107.00,953.89,25.66,4750.00,2400.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14450.00,-,-,-,1583.05,-,2911.20,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15300.00,2103.30,2166.05,2103.30,2130.00,2130.00,2130.00,6.00,52.35,6.45,2150.00,-150.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17850.00,202.50,265.55,202.50,251.05,249.30,251.05,21.00,190.04,2.62,1250.00,450.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18350.00,89.00,120.90,89.00,114.40,117.30,114.40,450.00,4153.98,25.23,11550.00,11450.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18900.00,32.40,47.00,30.05,43.25,44.00,43.25,167.00,1581.48,3.33,5950.00,1750.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14500.00,2800.00,2950.00,2760.00,2895.25,2896.25,2895.25,170.00,1477.39,244.89,106500.00,3950.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14550.00,-,-,-,1498.10,-,2812.95,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15350.00,-,-,-,1150.00,1150.00,2044.70,-,-,-,2250.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15900.00,1492.00,1563.00,1492.00,1558.50,1557.95,1558.50,12.00,104.62,9.22,11050.00,-250.00,-
NIFTY,17-Mar-2022,05-May-2022,CE,17450.00,-,-,-,315.35,-,561.85,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,18300.00,-,-,-,167.30,-,258.30,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,14900.00,-,-,-,1569.05,-,2490.85,-,-,-,-,-,-
NIFTY,17-Mar-2022,12-May-2022,CE,16000.00,-,-,-,1045.70,-,1539.75,-,-,-,-,-,-
NIFTY,17-Mar-2022,12-May-2022,CE,16750.00,-,-,-,624.90,-,996.45,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18950.00,-,-,-,310.85,-,100.15,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14600.00,-,-,-,1456.30,-,2763.95,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15400.00,-,-,-,1700.00,1700.00,1998.30,-,-,-,2800.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15950.00,-,-,-,1200.15,1200.15,1509.75,-,-,-,1500.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16450.00,-,-,-,725.95,715.30,1113.60,-,-,-,5250.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16950.00,644.85,760.00,644.85,760.00,760.00,777.00,39.00,344.15,13.63,5000.00,-1150.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14650.00,-,-,-,1415.00,-,2715.05,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15450.00,-,-,-,1076.00,1076.00,1952.20,-,-,-,1350.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17450.00,376.95,445.00,376.95,432.95,435.25,432.95,33.00,294.69,6.76,1900.00,-50.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17950.00,180.05,225.75,178.00,215.00,215.00,215.00,27.00,244.95,2.63,1150.00,100.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18450.00,78.45,103.00,78.45,99.45,103.00,99.45,637.00,5905.69,29.36,16250.00,15400.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,19000.00,37.00,40.00,28.00,36.20,38.00,36.20,6747.00,64205.08,108.58,377300.00,14350.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14700.00,-,-,-,2254.50,2254.50,2666.20,-,-,-,50.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16000.00,1427.35,1550.90,1378.05,1492.70,1494.95,1492.70,1581.00,13819.53,1171.53,311500.00,14200.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16500.00,992.15,1128.30,963.00,1077.50,1089.95,1077.50,5404.00,47406.51,2823.51,225150.00,-119450.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17000.00,629.75,746.90,611.00,704.10,710.00,704.10,16899.00,149297.70,5656.20,645350.00,72450.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17500.00,360.85,434.55,341.35,403.80,407.30,403.80,20744.00,185488.63,3978.63,597900.00,89900.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18000.00,174.50,216.55,160.95,202.80,205.00,202.80,20617.00,187477.70,1924.70,600600.00,168400.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18500.00,74.90,95.00,63.15,91.15,91.00,91.15,10020.00,93090.55,405.55,305550.00,25050.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,19050.00,-,-,-,15.50,15.50,88.00,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14750.00,-,-,-,1694.80,-,2617.50,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15500.00,1850.00,2000.00,1816.05,1942.25,1935.10,1942.25,283.00,2461.07,267.82,31650.00,7650.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16050.00,-,-,-,992.50,992.50,1426.20,-,-,-,3650.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16550.00,980.00,1041.95,980.00,1041.00,1041.00,1040.30,3.00,26.36,1.53,3150.00,-150.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14800.00,-,-,-,2200.00,2200.00,2568.90,-,-,-,200.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15550.00,-,-,-,1048.65,1048.65,1860.85,-,-,-,900.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17050.00,590.00,709.35,586.15,666.05,666.05,718.15,67.00,593.75,22.57,4700.00,-2650.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17550.00,330.00,397.45,330.00,383.65,384.00,383.65,27.00,241.89,4.96,1250.00,-350.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18050.00,151.55,208.60,150.40,186.35,189.70,186.35,279.00,2543.59,25.61,6000.00,3550.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18550.00,83.45,83.45,83.45,83.45,83.45,83.45,1.00,9.32,0.04,50.00,50.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,19100.00,24.05,31.70,23.95,30.30,31.00,30.30,323.00,3088.98,4.33,6100.00,1800.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14850.00,-,-,-,1610.00,-,2520.40,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,15600.00,-,-,-,1430.00,1430.00,1815.70,-,-,-,3400.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16100.00,1309.80,1350.85,1309.80,1350.85,1350.85,1385.15,3.00,26.14,1.99,168350.00,-50.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,16600.00,900.20,1040.75,891.85,996.85,1012.80,996.85,605.00,5305.58,284.08,48900.00,-11100.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17100.00,575.75,675.70,549.00,636.10,650.05,636.10,3064.00,27126.11,928.91,67950.00,15550.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18600.00,52.15,78.75,50.65,74.95,78.00,74.95,399.00,3724.51,13.81,16550.00,5050.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,19150.00,-,-,-,315.85,-,77.15,-,-,-,-,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,14900.00,-,-,-,1836.95,1836.95,2472.05,-,-,-,200.00,-,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,17600.00,322.25,382.30,298.75,352.70,358.75,352.70,2686.00,24096.25,459.45,71800.00,44200.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,18100.00,159.85,185.30,136.50,171.60,174.15,171.60,1747.00,15950.38,140.03,22250.00,12350.00,-
NIFTY,17-Mar-2022,28-Apr-2022,CE,19200.00,18.85,27.80,18.85,25.15,23.45,25.15,320.00,3075.58,3.58,6400.00,2800.00,-
NIFTY,17-Mar-2022,05-May-2022,CE,15900.00,-,-,-,1037.75,-,1586.65,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16700.00,-,-,-,592.15,-,983.75,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,17500.00,429.75,429.75,429.75,429.75,429.75,539.05,2.00,17.93,0.43,100.00,100.00,-
NIFTY,17-Mar-2022,05-May-2022,CE,18350.00,-,-,-,166.35,166.35,246.35,-,-,-,100.00,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,14950.00,-,-,-,1528.10,-,2443.20,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15950.00,-,-,-,1005.25,-,1545.10,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16750.00,-,-,-,569.60,-,951.05,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,17550.00,-,-,-,287.70,-,516.85,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,18400.00,-,-,-,162.15,-,234.20,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15000.00,-,-,-,1716.35,-,2395.75,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15100.00,-,-,-,1633.15,-,2301.40,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16000.00,-,-,-,973.40,-,1504.00,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16800.00,-,-,-,547.65,-,919.00,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,17600.00,-,-,-,274.60,-,495.35,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,18450.00,-,-,-,153.35,-,222.60,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,18500.00,-,-,-,144.95,-,210.65,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15050.00,-,-,-,1674.55,-,2348.50,-,-,-,-,-,-
NIFTY,17-Mar-2022,12-May-2022,CE,17500.00,-,-,-,338.90,-,586.35,-,-,-,-,-,-
NIFTY,17-Mar-2022,12-May-2022,CE,18300.00,-,-,-,198.55,-,297.90,-,-,-,-,-,-
NIFTY,17-Mar-2022,12-May-2022,CE,15950.00,-,-,-,1078.60,-,1580.05,-,-,-,-,-,-
NIFTY,17-Mar-2022,12-May-2022,CE,15100.00,-,-,-,1720.35,-,2323.60,-,-,-,-,-,-
NIFTY,17-Mar-2022,12-May-2022,CE,15150.00,-,-,-,1678.80,-,2277.40,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15250.00,-,-,-,1511.65,-,2161.55,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16100.00,-,-,-,911.45,-,1423.25,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16900.00,-,-,-,505.60,-,856.75,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,17700.00,-,-,-,250.70,-,454.25,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15300.00,-,-,-,1472.05,-,2115.40,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16150.00,-,-,-,881.45,-,1383.60,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16950.00,-,-,-,485.45,-,826.65,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,17750.00,-,-,-,239.10,-,434.65,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,14350.00,-,-,-,1696.70,-,3023.80,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15350.00,-,-,-,1433.00,-,2069.55,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16200.00,-,-,-,890.00,890.00,1344.45,-,-,-,100.00,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,17000.00,-,-,-,465.90,-,797.15,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,17800.00,-,-,-,227.25,-,415.70,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,14400.00,-,-,-,1653.90,-,2974.85,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15400.00,-,-,-,1394.40,-,2023.95,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16250.00,-,-,-,823.20,-,1305.85,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,17050.00,-,-,-,446.95,-,768.35,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,17850.00,-,-,-,216.45,-,397.35,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,14450.00,-,-,-,1611.50,-,2925.95,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,15450.00,-,-,-,1356.30,-,1978.65,-,-,-,-,-,-
NIFTY,17-Mar-2022,05-May-2022,CE,16300.00,-,-,-,834.85,834.85,1267.80,-,-,-,50.00,-,-
